,Dissimilarity a,Correlation a,Energy a,Contrast a,Homogeneity a,Dissimilarity b,Correlation b,Energy b,Contrast b,Homogeneity b,red 1/4 a,red 2/4 a,red 3/4 a,red 4/4 a,green 1/4 a,green 2/4 a,green 3/4 a,green 4/4 a,blue 1/4 a,blue 2/4 a,blue 3/4 a,blue 4/4 a,red 1/4 b,red 2/4 b,red 3/4 b,red 4/4 b,green 1/4 b,green 2/4 b,green 3/4 b,green 4/4 b,blue 1/4 b,blue 2/4 b,blue 3/4 b,blue 4/4 b
83,6.186458333333333,0.7805918134802559,0.04494885210498212,62.721875000000004,0.14003863411907924,7.289583333333334,0.7378600348792486,0.042644769771789,98.78333333333335,0.15676015831474804,0,1,1022,0,0,1014,7,0,50,948,0,0,0,1,1000,12,0,779,220,0,14,991,8,0
84,7.102083333333334,0.7275650101517638,0.04228704818788425,81.64791666666666,0.12585074164336613,6.136458333333334,0.625362093292308,0.0485912657903775,64.50729166666667,0.16222640934752905,0,1,1022,0,0,990,27,0,28,987,0,0,0,0,1024,0,0,1005,11,0,8,1014,0,0
85,6.741666666666667,0.6016949036734552,0.04796193513842225,70.91666666666667,0.12712440690765403,5.9802083333333345,0.6933605295599782,0.047232433536477644,60.29895833333333,0.1674880225984448,0,1,1023,0,0,1022,2,0,22,994,0,0,0,1,1023,0,0,1011,9,0,8,1012,0,0
86,7.135416666666668,0.7068986663243646,0.04241515223229653,82.02916666666667,0.12022884668150793,6.010416666666667,0.7000760106479503,0.04899156673460353,58.383333333333326,0.15026467232933605,0,0,1023,0,0,953,62,0,14,1005,0,0,0,0,1023,0,0,1024,0,0,20,998,0,0
87,6.553125,0.6140017642494976,0.046932834691953376,67.72395833333333,0.13222071031743196,6.579166666666666,0.5650378164188505,0.04766692161936479,70.03541666666668,0.14049834744376172,0,0,1023,0,0,1021,1,0,5,1016,0,0,0,2,1022,0,1,1023,0,0,30,989,0,0
88,6.284375000000001,0.6790699374708473,0.04637464435323347,68.08645833333334,0.15616066383186103,4.9593750000000005,0.6283165604936698,0.05805364497121989,48.11354166666666,0.19956742575640132,0,0,1023,0,0,1024,0,0,23,998,0,0,0,28,992,0,8,1015,0,0,59,954,0,0
89,7.651041666666667,0.5942069342905439,0.046538141466018076,109.66354166666667,0.13343327102002098,4.1375,0.8031402992463824,0.06159060624622701,36.80833333333333,0.243674399821643,0,0,125,883,0,25,993,0,0,201,803,0,0,0,21,1002,0,2,1020,0,0,6,922,82
90,7.583333333333333,0.6581915349179396,0.045476833235298074,116.48749999999998,0.15583085262354712,10.389583333333333,0.6936108899489478,0.04220999914448919,206.04166666666669,0.11785966950113543,0,0,270,731,0,102,914,0,0,482,503,0,0,1,405,600,1,157,845,0,1,405,608,0
91,11.036458333333332,0.6451519841010488,0.03729690372910033,198.96145833333333,0.08426483921361892,11.044791666666667,0.6681006300285295,0.03835823466567077,216.7614583333333,0.10130099282823482,0,0,810,199,0,618,388,0,9,950,59,0,0,0,397,601,0,160,853,0,0,404,600,0
92,8.443750000000001,0.7932468032412026,0.038864079387870065,118.99583333333332,0.12199049024750006,10.420833333333334,0.6873425689418006,0.03787428950562051,193.58124999999998,0.10390068163339175,0,2,908,101,3,799,206,0,51,963,3,0,0,0,715,292,0,475,534,0,4,823,177,0
93,9.847916666666668,0.5603707173367962,0.04012783392553797,156.86041666666665,0.10543549537539351,6.575,0.665037457606194,0.04677071733467427,80.78333333333333,0.15974708361063888,0,7,1001,15,5,994,21,0,84,922,0,0,0,0,453,530,0,119,894,0,0,564,429,0
94,7.683333333333334,0.7668580786827095,0.04061164310337068,94.53541666666666,0.12632598782920948,9.5125,0.6411644190917839,0.04085139906484912,146.75833333333333,0.10146968493677819,0,10,1006,6,2,1002,13,0,145,866,0,0,0,0,803,192,0,413,578,0,2,906,100,0
95,8.534375,0.7324515995894191,0.03982927977980242,114.76979166666666,0.1115995876765715,7.915625,0.6772938491338798,0.0452376057304343,117.70104166666665,0.14028886419390096,0,10,999,7,1,961,50,0,100,914,0,0,0,0,737,244,0,328,665,0,2,844,147,0
96,6.634375,0.6247795671398004,0.046514819920346055,69.78020833333333,0.13239538296798786,6.6125,0.7959490367962182,0.04762137271109359,84.58333333333333,0.16532036868712718,0,19,994,0,2,1020,0,0,140,856,0,0,0,1,911,88,0,406,576,0,9,954,41,0
97,7.250000000000001,0.5935390486147973,0.04516559039308083,85.03124999999999,0.11668915994107586,7.316666666666666,0.8838319963236824,0.03963811998008427,98.88749999999999,0.14933025550880286,0,19,997,0,1,1021,1,0,188,800,0,0,0,34,931,42,13,759,236,0,75,887,45,0
98,6.5062500000000005,0.6154523304365304,0.04773516348912333,66.10625,0.125653448843654,7.715625,0.6992805536592248,0.04259385062554349,101.865625,0.12371264709082633,0,2,1021,0,0,1024,0,0,76,916,0,0,0,19,1000,2,4,994,22,0,58,959,0,0
99,6.775,0.6273238649746945,0.04547683323529807,73.78958333333333,0.13988371629952256,7.023958333333334,0.6598215023748086,0.04482798914864586,78.43229166666666,0.12395103667669786,0,2,1022,0,0,1024,0,0,52,957,0,0,0,13,1009,0,0,1019,4,0,49,967,0,0
